outcome,area,country,source_country_name,region,year,observed,expected_median,expected_lower,expected_upper,model_source,excess_median,excess_lower,excess_upper,signed_deviation,observed_expected_ratio,log_observed_expected_ratio
maternal_deaths,157,Singapore,Singapore,Western Pacific Region,2020,5.99,3.29766018289,2.66295403454,3.98803762824,ensemble_top4,2.69233981711,2.00196237176,3.32704596546,2.69233981711,1.81643943517,0.596878230629
maternal_deaths,157,Singapore,Singapore,Western Pacific Region,2021,9.22,3.13636841814,2.46314011446,3.97797852862,ensemble_top4,6.08363158186,5.24202147138,6.75685988554,6.08363158186,2.93970566298,1.07830946171
maternal_deaths,157,Singapore,Singapore,Western Pacific Region,2022,15.21,2.96637001656,2.27914297714,3.97480897707,ensemble_top4,12.2436299834,11.2351910229,12.9308570229,12.2436299834,5.12747901142,1.63461411762
maternal_deaths,157,Singapore,Singapore,Western Pacific Region,2023,2.91,2.79536621657,2.07921795839,3.98803512861,ensemble_top4,0.114633783431,0,0.830782041609,0.114633783431,1.04100850284,0.0401899575533
maternal_deaths,158,Slovakia,Slovakia,European Region,2020,2.31,2.4841065208,2.1122967039,2.83917339844,ranked_top1_fallback,0,0,0.197703296104,-0.174106520797,0.929911813628,-0.0726655213868
maternal_deaths,158,Slovakia,Slovakia,European Region,2021,6.94,2.4291742857,2.05793328706,2.79013210604,ranked_top1_fallback,4.5108257143,4.14986789396,4.88206671294,4.5108257143,2.85693786602,1.04975037503
maternal_deaths,158,Slovakia,Slovakia,European Region,2022,2.87,2.36272140711,1.99162091533,2.72885995893,ranked_top1_fallback,0.50727859289,0.141140041069,0.878379084668,0.50727859289,1.21470097632,0.194497936482
maternal_deaths,158,Slovakia,Slovakia,European Region,2023,2.34,2.31076746075,1.94723730668,2.67191607146,ranked_top1_fallback,0.0292325392503,0,0.392762693316,0.0292325392503,1.01265057594,0.0125712259227
maternal_deaths,159,Slovenia,Slovenia,European Region,2020,2.2,0.776270006343,0.526956610699,1.03776709295,ensemble_top4,1.42372999366,1.16223290705,1.6730433893,1.42372999366,2.83406544375,1.04171223336
maternal_deaths,159,Slovenia,Slovenia,European Region,2021,1.57,0.714005581022,0.457781823348,0.962972977698,ensemble_top4,0.855994418978,0.607027022302,1.11221817665,0.855994418978,2.19886236429,0.787940119476
maternal_deaths,159,Slovenia,Slovenia,European Region,2022,2.75,0.657421347329,0.403746249264,0.907684882067,ensemble_top4,2.09257865267,1.84231511793,2.34625375074,2.09257865267,4.18300989339,1.4310310576
maternal_deaths,159,Slovenia,Slovenia,European Region,2023,0.6,0.604075236603,0.343029701472,0.862268798674,ensemble_top4,0,0,0.256970298528,-0.00407523660261,0.99325375987,-0.00676909887283
maternal_deaths,160,Solomon Islands,Solomon Islands,Western Pacific Region,2020,27.32,27.4586028271,26.3516669831,28.9636191338,ensemble_top4,0,0,0.968333016924,-0.138602827089,0.994952298631,-0.00506048404741
maternal_deaths,160,Solomon Islands,Solomon Islands,Western Pacific Region,2021,32.24,27.2583805733,26.2212457806,28.6734354101,ensemble_top4,4.98161942671,3.5665645899,6.01875421944,4.98161942671,1.18275551672,0.167846899837
maternal_deaths,160,Solomon Islands,Solomon Islands,Western Pacific Region,2022,26.82,27.1068591101,26.154465336,28.4773994962,ensemble_top4,0,0,0.665534664042,-0.286859110098,0.989417471462,-0.0106389217005
maternal_deaths,160,Solomon Islands,Solomon Islands,Western Pacific Region,2023,26.42,26.9995345596,26.088221325,28.315922236,ensemble_top4,0,0,0.331778674997,-0.579534559622,0.978535387033,-0.0216983282291
maternal_deaths,161,Somalia,Somalia,Eastern Mediterranean,2020,4858,4631.00039454,4245.44101756,5019.23585568,ensemble_top4,226.999605459,0,612.55898244,226.999605459,1.04901740145,0.0478539178857
maternal_deaths,161,Somalia,Somalia,Eastern Mediterranean,2021,5528,4523.79317587,4117.81245128,4918.61545605,ensemble_top4,1004.20682413,609.384543946,1410.18754872,1004.20682413,1.22198336332,0.20047524635
maternal_deaths,161,Somalia,Somalia,Eastern Mediterranean,2022,4849,4406.81566825,4016.50339199,4819.4079935,ensemble_top4,442.184331747,29.5920065038,832.49660801,442.184331747,1.10034100925,0.0956201401741
maternal_deaths,161,Somalia,Somalia,Eastern Mediterranean,2023,4437,4295.38468309,3891.5509837,4708.80676655,ensemble_top4,141.615316909,0,545.4490163,141.615316909,1.03296918143,0.0324373556417
maternal_deaths,162,South Africa,South Africa,African Region,2020,1398,1198.01845797,848.467323104,1616.41614306,ensemble_top4,199.98154203,0,549.532676896,199.98154203,1.16692692896,0.154373736917
maternal_deaths,162,South Africa,South Africa,African Region,2021,2276,1107.22669382,746.284929325,1560.64891948,ensemble_top4,1168.77330618,715.351080524,1529.71507068,1168.77330618,2.0555862794,0.720561101372
maternal_deaths,162,South Africa,South Africa,African Region,2022,1538,1019.13406289,632.867977988,1556.17377962,ensemble_top4,518.865937109,0,905.132022012,518.865937109,1.50912432034,0.411529562306
maternal_deaths,162,South Africa,South Africa,African Region,2023,1395,941.04020104,542.471575677,1568.96572978,ensemble_top4,453.95979896,0,852.528424323,453.95979896,1.48240213166,0.393663833968
maternal_deaths,163,South Sudan,South Sudan,African Region,2020,2296,3404.08357655,1462.74979979,5811.30812965,ensemble_top4,0,0,833.250200207,-1108.08357655,0.674484027306,-0.393807284406
maternal_deaths,163,South Sudan,South Sudan,African Region,2021,2417,3336.84099105,1306.9376403,5896.66100212,ensemble_top4,0,0,1110.0623597,-919.840991049,0.724337781298,-0.322497446643
maternal_deaths,163,South Sudan,South Sudan,African Region,2022,2254,3261.99929319,1245.16653253,5893.36161754,ensemble_top4,0,0,1008.83346747,-1007.99929319,0.690987274187,-0.369633871901
maternal_deaths,163,South Sudan,South Sudan,African Region,2023,2271,3218.21756376,1161.46903268,5832.19613659,ensemble_top4,0,0,1109.53096732,-947.217563759,0.705670127953,-0.348607391539
maternal_deaths,164,Spain,Spain,European Region,2020,14.73,9.89016871395,8.16180548138,11.9167301957,ensemble_top4,4.83983128605,2.81326980428,6.56819451862,4.83983128605,1.48935780835,0.398345025941
maternal_deaths,164,Spain,Spain,European Region,2021,12.3,9.09969063397,7.41959394369,11.0763985119,ensemble_top4,3.20030936603,1.22360148812,4.88040605631,3.20030936603,1.35169430421,0.3013588457
maternal_deaths,164,Spain,Spain,European Region,2022,13.19,8.34874456797,6.64401389171,10.453041728,ensemble_top4,4.84125543203,2.73695827199,6.54598610829,4.84125543203,1.57987825506,0.457347790311
maternal_deaths,164,Spain,Spain,European Region,2023,9.17,7.64783197786,5.98118904661,9.82086074296,ensemble_top4,1.52216802214,0,3.18881095339,1.52216802214,1.1990326182,0.181515080183
maternal_deaths,165,Sri Lanka,Sri Lanka,Southeast Asia Region,2020,75.69,65.2424253521,52.9273666363,76.0950449921,ensemble_top4,10.4475746479,0,22.7626333637,10.4475746479,1.16013467604,0.148536098415
maternal_deaths,165,Sri Lanka,Sri Lanka,Southeast Asia Region,2021,111.7,63.9093396213,50.063215653,75.6377095538,ensemble_top4,47.7906603787,36.0622904462,61.636784347,47.7906603787,1.74778836179,0.558351195415
maternal_deaths,165,Sri Lanka,Sri Lanka,Southeast Asia Region,2022,72.14,63.0582356091,46.992287817,77.0969136606,ensemble_top4,9.08176439089,0,25.147712183,9.08176439089,1.14402186016,0.134550001307
maternal_deaths,165,Sri Lanka,Sri Lanka,Southeast Asia Region,2023,59.37,62.3185019261,44.2643759947,78.7228064435,ensemble_top4,0,0,15.1056240053,-2.94850192614,0.952686572446,-0.0484693145786
maternal_deaths,166,Sudan,Sudan,Eastern Mediterranean,2020,4406,4090.51693089,3755.95711977,4504.2963024,ensemble_top4,315.483069108,0,650.042880229,315.483069108,1.07712547691,0.0742958973406
maternal_deaths,166,Sudan,Sudan,Eastern Mediterranean,2021,4968,4063.46830446,3693.07639114,4554.53247335,ensemble_top4,904.531695544,413.467526654,1274.92360886,904.531695544,1.22260089849,0.200980473511
maternal_deaths,166,Sudan,Sudan,Eastern Mediterranean,2022,4350,4035.15943343,3616.87243586,4637.56318295,ensemble_top4,314.840566571,0,733.127564142,314.840566571,1.07802431893,0.0751300315375
maternal_deaths,166,Sudan,Sudan,Eastern Mediterranean,2023,4301,4016.17692342,3567.21200536,4715.19424253,ensemble_top4,284.823076581,0,733.787994642,284.823076581,1.07091895651,0.0685171177464
maternal_deaths,167,Suriname,Suriname,Region of the Americas,2020,10.24,10.2886911302,9.2270729872,11.6936545638,ensemble_top4,0,0,1.0129270128,-0.0486911301714,0.995267509778,-0.00474372391014
maternal_deaths,167,Suriname,Suriname,Region of the Americas,2021,15.67,9.97158536817,8.8252208822,11.7131313764,ensemble_top4,5.69841463183,3.95686862359,6.8447791178,5.69841463183,1.57146526068,0.452008471177
maternal_deaths,167,Suriname,Suriname,Region of the Americas,2022,9.55,9.61535447116,8.47517032376,11.7831150593,ensemble_top4,0,0,1.07482967624,-0.0653544711558,0.993203113692,-0.00682009034341
maternal_deaths,167,Suriname,Suriname,Region of the Americas,2023,9.1,9.31535747801,8.12535734039,11.8536233359,ensemble_top4,0,0,0.974642659615,-0.215357478014,0.976881458546,-0.0233899663928
maternal_deaths,168,Sweden,Sweden,European Region,2020,5.86,5.05315066167,4.73932908242,5.36233605796,ranked_top1_fallback,0.806849338332,0.497663942041,1.12067091758,0.806849338332,1.15967252757,0.148137661443
maternal_deaths,168,Sweden,Sweden,European Region,2021,5.81,4.99114514591,4.67004042563,5.3162268984,ranked_top1_fallback,0.818854854094,0.493773101605,1.13995957437,0.818854854094,1.16406151898,0.151915199271
maternal_deaths,168,Sweden,Sweden,European Region,2022,5.32,4.91895070569,4.58166693168,5.27599442251,ranked_top1_fallback,0.401049294312,0.0440055774862,0.738333068321,0.401049294312,1.08153147252,0.0783780667965
maternal_deaths,168,Sweden,Sweden,European Region,2023,3.94,4.85076444367,4.52229824499,5.20638248253,ranked_top1_fallback,0,0,0,-0.910764443666,0.812243110495,-0.20795558647
maternal_deaths,169,Switzerland,Switzerland,European Region,2020,4.5,5.21735730212,4.57973560328,5.7159486466,ensemble_top4,0,0,0,-0.717357302119,0.86250562103,-0.147913612962
maternal_deaths,169,Switzerland,Switzerland,European Region,2021,4,5.17734505694,4.3132556197,5.71248494989,ensemble_top4,0,0,0,-1.17734505694,0.772596756833,-0.257998026489
maternal_deaths,169,Switzerland,Switzerland,European Region,2022,3.17,5.12804080346,4.05524946009,5.68616136309,ensemble_top4,0,0,0,-1.95804080346,0.618169808216,-0.480992088691
maternal_deaths,169,Switzerland,Switzerland,European Region,2023,4.57,5.08961716874,3.78123259711,5.66565624914,ensemble_top4,0,0,0.788767402893,-0.519617168745,0.897906433526,-0.1076894104
maternal_deaths,170,Syria,Syrian Arab Republic,Eastern Mediterranean,2020,100.2,73.5355672591,24.9554960764,122.835903371,ensemble_top4,26.6644327409,0,75.2445039236,26.6644327409,1.36260592982,0.309398991191
maternal_deaths,170,Syria,Syrian Arab Republic,Eastern Mediterranean,2021,137.4,69.1694635517,19.7694932945,120.827841047,ensemble_top4,68.2305364483,16.5721589532,117.630506705,68.2305364483,1.98642569922,0.686336892711
maternal_deaths,170,Syria,Syrian Arab Republic,Eastern Mediterranean,2022,98.88,64.4457369338,14.8888897587,118.90800052,ensemble_top4,34.4342630662,0,83.9911102413,34.4342630662,1.53431405558,0.428083411837
maternal_deaths,170,Syria,Syrian Arab Republic,Eastern Mediterranean,2023,106.3,60.5607297305,9.43405527023,116.179918633,ensemble_top4,45.7392702695,0,96.8659447298,45.7392702695,1.75526286544,0.56261862658
maternal_deaths,171,Tajikistan,Tajikistan,European Region,2020,70.34,40.6279243341,31.4005959135,50.1471569397,ensemble_top4,29.7120756659,20.1928430603,38.9394040865,29.7120756659,1.73132152707,0.548885005377
maternal_deaths,171,Tajikistan,Tajikistan,European Region,2021,68.15,38.4712792253,28.4410382651,47.9635898451,ensemble_top4,29.6787207747,20.1864101549,39.7089617349,29.6787207747,1.77145136248,0.57179918939
maternal_deaths,171,Tajikistan,Tajikistan,European Region,2022,39.63,36.3633025908,26.1974965454,46.4949354972,ensemble_top4,3.26669740921,0,13.4325034546,3.26669740921,1.08983500333,0.086026311688
maternal_deaths,171,Tajikistan,Tajikistan,European Region,2023,37.62,34.464745263,23.9651392941,45.0792567668,ensemble_top4,3.15525473704,0,13.6548607059,3.15525473704,1.09155021205,0.0875988987433
maternal_deaths,172,Thailand,Thailand,Southeast Asia Region,2020,228.3,210.111092164,190.796012986,229.524644216,ensemble_top4,18.1889078358,0,37.5039870142,18.1889078358,1.08656805145,0.0830241523891
maternal_deaths,172,Thailand,Thailand,Southeast Asia Region,2021,234.2,201.931841286,182.679604252,222.328100435,ensemble_top4,32.2681587137,11.871899565,51.5203957483,32.2681587137,1.15979727867,0.148245230076
maternal_deaths,172,Thailand,Thailand,Southeast Asia Region,2022,676.2,194.459966766,174.916230859,214.456861616,ensemble_top4,481.740033234,461.743138384,501.283769141,481.740033234,3.47732240854,1.2462625748
maternal_deaths,172,Thailand,Thailand,Southeast Asia Region,2023,203.7,186.914340226,167.413129745,207.37915289,ensemble_top4,16.7856597737,0,36.2868702547,16.7856597737,1.08980402335,0.085997884982
maternal_deaths,173,Timor-Leste,Timor-Leste,Southeast Asia Region,2020,79.68,69.9519361214,65.5442377243,74.4596092007,ensemble_top4,9.72806387865,5.22039079927,14.1357622757,9.72806387865,1.13906782883,0.130210233901
maternal_deaths,173,Timor-Leste,Timor-Leste,Southeast Asia Region,2021,80.62,66.0013090952,61.3115817245,70.9014550423,ensemble_top4,14.6186909048,9.7185449577,19.3084182755,14.6186909048,1.22149092352,0.200072181084
maternal_deaths,173,Timor-Leste,Timor-Leste,Southeast Asia Region,2022,72.14,62.4407639025,57.9066706344,67.9571514332,ensemble_top4,9.69923609747,4.1828485668,14.2333293656,9.69923609747,1.15533500059,0.144390345718
maternal_deaths,173,Timor-Leste,Timor-Leste,Southeast Asia Region,2023,58.79,59.3604167461,54.7827941225,65.2524044506,ensemble_top4,0,0,4.00720587751,-0.570416746083,0.990390620933,-0.00965584707535
maternal_deaths,174,Togo,Togo,African Region,2020,1119,1141.12805738,1075.71720297,1217.30715452,ensemble_top4,0,0,43.2827970292,-22.1280573788,0.980608611596,-0.0195818678369
maternal_deaths,174,Togo,Togo,African Region,2021,1127,1119.95278126,1050.75658855,1207.5796645,ensemble_top4,7.04721874303,0,76.2434114517,7.04721874303,1.00629242488,0.00627271023137
maternal_deaths,174,Togo,Togo,African Region,2022,1038,1099.18083503,1024.49319062,1200.86871011,ensemble_top4,0,0,13.506809382,-61.1808350257,0.944339609029,-0.0572694222061
maternal_deaths,174,Togo,Togo,African Region,2023,1011,1081.92441431,1001.74667765,1193.41824133,ensemble_top4,0,0,9.25332235186,-70.9244143119,0.934446054296,-0.0678013805631
maternal_deaths,175,Tonga,Tonga,Western Pacific Region,2020,1.85,1.78382807913,1.68982821623,1.91770812777,ensemble_top4,0.0661719208717,0,0.160171783774,0.0661719208717,1.03709545872,0.0364239777777
maternal_deaths,175,Tonga,Tonga,Western Pacific Region,2021,1.88,1.71490029758,1.6167518771,1.8525309907,ensemble_top4,0.16509970242,0.0274690092961,0.263248122903,0.16509970242,1.09627364498,0.091916833436
maternal_deaths,175,Tonga,Tonga,Western Pacific Region,2022,1.76,1.64811261317,1.54780258028,1.79347275088,ensemble_top4,0.111887386829,0,0.212197419717,0.111887386829,1.06788819279,0.0656830466627
maternal_deaths,175,Tonga,Tonga,Western Pacific Region,2023,1.61,1.58461352804,1.48499974688,1.73022857899,ensemble_top4,0.025386471964,0,0.125000253118,0.025386471964,1.01602060787,0.0158936322908
maternal_deaths,176,Trinidad and Tobago,Trinidad and Tobago,Region of the Americas,2020,6.03,9.28588467286,8.72024224477,10.1492350676,ensemble_top4,0,0,0,-3.25588467286,0.649372699795,-0.431748459318
maternal_deaths,176,Trinidad and Tobago,Trinidad and Tobago,Region of the Americas,2021,9.11,9.34094075247,8.69966933272,10.5119893159,ensemble_top4,0,0,0.410330667285,-0.230940752471,0.975276499596,-0.0250342588594
maternal_deaths,176,Trinidad and Tobago,Trinidad and Tobago,Region of the Americas,2022,5,9.37720332833,8.67975939383,11.0810231463,ensemble_top4,0,0,0,-4.37720332833,0.533208017885,-0.628843653497
maternal_deaths,176,Trinidad and Tobago,Trinidad and Tobago,Region of the Americas,2023,8.7,9.42248995917,8.62636268372,11.8258837614,ensemble_top4,0,0,0.0736373162845,-0.722489959169,0.923322819945,-0.0797763548752
maternal_deaths,177,Tunisia,Tunisia,Eastern Mediterranean,2020,75.03,80.1803068725,61.6308966417,89.2877123508,ensemble_top4,0,0,13.3991033583,-5.15030687246,0.935765937132,-0.0663899009437
maternal_deaths,177,Tunisia,Tunisia,Eastern Mediterranean,2021,109.1,79.8800742996,55.5835685501,89.0130776442,ensemble_top4,29.2199257004,20.0869223558,53.5164314499,29.2199257004,1.36579742766,0.311738454151
maternal_deaths,177,Tunisia,Tunisia,Eastern Mediterranean,2022,65.24,79.9891416492,49.5057511131,89.3238068034,ensemble_top4,0,0,15.7342488869,-14.7491416492,0.815610702339,-0.203818118324
maternal_deaths,177,Tunisia,Tunisia,Eastern Mediterranean,2023,59.9,79.906710101,43.8157450373,89.0702959034,ensemble_top4,0,0,16.0842549627,-20.006710101,0.749624154521,-0.288183325364
maternal_deaths,178,Turkmenistan,Turkmenistan,European Region,2020,8.81,8.36115036149,6.58317236487,9.88716625214,ensemble_top4,0.448849638509,0,2.22682763513,0.448849638509,1.05368276124,0.0522914192688
maternal_deaths,178,Turkmenistan,Turkmenistan,European Region,2021,9.12,8.11968285411,6.1484281469,9.95112036603,ensemble_top4,1.00031714589,0,2.9715718531,1.00031714589,1.12319657847,0.11617870805
maternal_deaths,178,Turkmenistan,Turkmenistan,European Region,2022,7.51,7.86393315069,5.72059224424,10.20331454,ensemble_top4,0,0,1.78940775576,-0.353933150685,0.954992858675,-0.0460514163568
maternal_deaths,178,Turkmenistan,Turkmenistan,European Region,2023,7.24,7.65770287729,5.39986003394,10.6930885981,ensemble_top4,0,0,1.84013996606,-0.417702877288,0.945453240485,-0.0560908469087
maternal_deaths,179,Tuvalu,Tuvalu,Western Pacific Region,2020,0.53,0.394395350608,0.30768776397,0.470073982091,ensemble_top4,0.135604649392,0.0599260179093,0.22231223603,0.135604649392,1.34382922918,0.295523172406
maternal_deaths,179,Tuvalu,Tuvalu,Western Pacific Region,2021,0.39,0.387220436649,0.299506911096,0.464725736601,ensemble_top4,0.00277956335072,0,0.0904930889043,0.00277956335072,1.00717824548,0.00715260451163
maternal_deaths,179,Tuvalu,Tuvalu,Western Pacific Region,2022,0.53,0.3787548339,0.289095903171,0.458628792885,ensemble_top4,0.1512451661,0.0713712071147,0.240904096829,0.1512451661,1.39932207477,0.335987887033
maternal_deaths,179,Tuvalu,Tuvalu,Western Pacific Region,2023,0.38,0.371297204915,0.280469084659,0.450069263004,ensemble_top4,0.00870279508515,0,0.0995309153414,0.00870279508515,1.023438892,0.0231684194008
maternal_deaths,180,Turkey,Türkiye,European Region,2020,230.8,218.007297371,195.481133924,242.016912035,ensemble_top4,12.792702629,0,35.318866076,12.792702629,1.05868015788,0.0570229982263
maternal_deaths,180,Turkey,Türkiye,European Region,2021,228.6,209.887462294,186.207027663,236.484260032,ensemble_top4,18.7125377064,0,42.3929723372,18.7125377064,1.08915510008,0.0854022581258
maternal_deaths,180,Turkey,Türkiye,European Region,2022,228.9,201.660363814,175.869843688,228.87919633,ensemble_top4,27.2396361861,0.020803669588,53.0301563123,27.2396361861,1.13507679779,0.1267003119
maternal_deaths,180,Turkey,Türkiye,European Region,2023,156.8,194.192060538,165.624177106,222.941683327,ensemble_top4,0,0,0,-37.3920605376,0.807448046877,-0.213876564188
maternal_deaths,181,Uganda,Uganda,African Region,2020,3428,3598.2403096,2946.37031169,4183.01699919,ensemble_top4,0,0,481.629688314,-170.2403096,0.952687898819,-0.0484679223347
maternal_deaths,181,Uganda,Uganda,African Region,2021,3600,3498.28881602,2798.3239982,4108.19211773,ensemble_top4,101.711183979,0,801.676001796,101.711183979,1.02907455311,0.0286599062302
maternal_deaths,181,Uganda,Uganda,African Region,2022,3115,3421.89723378,2685.40784971,4052.63103965,ensemble_top4,0,0,429.592150295,-306.897233778,0.910313719901,-0.0939659917389
maternal_deaths,181,Uganda,Uganda,African Region,2023,2917,3334.09329509,2556.23023168,3994.10755642,ensemble_top4,0,0,360.769768318,-417.093295093,0.874900532716,-0.133645075983
maternal_deaths,182,Ukraine,Ukraine,European Region,2020,60.66,47.91894721,30.374741239,66.9373284064,ensemble_top4,12.74105279,0,30.285258761,12.74105279,1.2658875775,0.235773518436
maternal_deaths,182,Ukraine,Ukraine,European Region,2021,79.93,43.435637839,26.1913605125,63.8783458944,ensemble_top4,36.494362161,16.0516541056,53.7386394875,36.494362161,1.84019399683,0.609870999124
maternal_deaths,182,Ukraine,Ukraine,European Region,2022,36.17,38.9468112769,21.5726299626,60.5110594625,ensemble_top4,0,0,14.5973700374,-2.7768112769,0.928702474327,-0.0739668559129
maternal_deaths,182,Ukraine,Ukraine,European Region,2023,31.72,34.8189614607,17.7676598385,57.4116882836,ensemble_top4,0,0,13.9523401615,-3.09896146071,0.91099787786,-0.093214711187
maternal_deaths,183,United Arab Emirates,United Arab Emirates,Eastern Mediterranean,2020,6.39,1.94435935965,0.946254103599,2.74427808528,ensemble_top4,4.44564064035,3.64572191472,5.4437458964,4.44564064035,3.28642952152,1.18980172365
maternal_deaths,183,United Arab Emirates,United Arab Emirates,Eastern Mediterranean,2021,5.8,1.63615824753,0.731129383293,2.57727811309,ensemble_top4,4.16384175247,3.22272188691,5.06887061671,4.16384175247,3.54488938265,1.26550695573
maternal_deaths,183,United Arab Emirates,United Arab Emirates,Eastern Mediterranean,2022,2.3,1.36070220668,0.542631087872,2.44503153314,ensemble_top4,0.939297793316,0,1.75736891213,0.939297793316,1.6903037187,0.524908227995
maternal_deaths,183,United Arab Emirates,United Arab Emirates,Eastern Mediterranean,2023,2.64,1.11296965631,0.398442827903,2.24205927308,ensemble_top4,1.52703034369,0.39794072692,2.2415571721,1.52703034369,2.37203232364,0.863747108208
maternal_deaths,184,United Kingdom,United Kingdom of Great Britain and Northern Ireland,European Region,2020,93.05,64.424553758,56.5780837679,72.4148373278,ensemble_top4,28.625446242,20.6351626722,36.4719162321,28.625446242,1.44432509924,0.367642153108
maternal_deaths,184,United Kingdom,United Kingdom of Great Britain and Northern Ireland,European Region,2021,89.53,63.0593528268,54.4300867974,71.830267393,ensemble_top4,26.4706471732,17.699732607,35.0999132026,26.4706471732,1.4197735306,0.350497373398
maternal_deaths,184,United Kingdom,United Kingdom of Great Britain and Northern Ireland,European Region,2022,104.5,61.6598579215,52.4000982112,71.688927616,ensemble_top4,42.8401420785,32.811072384,52.0999017888,42.8401420785,1.69478171898,0.527553953174
maternal_deaths,184,United Kingdom,United Kingdom of Great Britain and Northern Ireland,European Region,2023,57.18,60.6617590592,50.5748776394,71.9742102885,ensemble_top4,0,0,6.60512236056,-3.48175905917,0.942603724106,-0.0591093136134
maternal_deaths,185,Tanzania,United Republic of Tanzania,African Region,2020,3551,6992.41382063,5340.57096204,8930.88748871,ensemble_top4,0,0,0,-3441.41382063,0.50783607651,-0.677596567513
maternal_deaths,185,Tanzania,United Republic of Tanzania,African Region,2021,3669,6830.96615226,5130.04440972,8822.72446879,ensemble_top4,0,0,0,-3161.96615226,0.537112894168,-0.621546975344
maternal_deaths,185,Tanzania,United Republic of Tanzania,African Region,2022,3497,6640.44908693,4929.29960802,8741.59626809,ensemble_top4,0,0,0,-3143.44908693,0.526621009245,-0.641274136694
maternal_deaths,185,Tanzania,United Republic of Tanzania,African Region,2023,6472,6450.31658296,4688.96409175,8745.08041661,ensemble_top4,21.6834170384,0,1783.03590825,21.6834170384,1.00336160509,0.00335596752332
maternal_deaths,186,USA,United States of America,Region of the Americas,2020,817.9,669.189584372,632.389153276,714.751971858,ensemble_top4,148.710415628,103.148028142,185.510846724,148.710415628,1.22222464172,0.200672675047
maternal_deaths,186,USA,United States of America,Region of the Americas,2021,1149,666.37437087,631.492013259,717.294257107,ensemble_top4,482.62562913,431.705742893,517.507986741,482.62562913,1.72425598917,0.544795646814
maternal_deaths,186,USA,United States of America,Region of the Americas,2022,751.5,664.469594144,628.298869096,720.765648247,ensemble_top4,87.0304058565,30.7343517533,123.201130904,87.0304058565,1.13097725859,0.123082089583
maternal_deaths,186,USA,United States of America,Region of the Americas,2023,608.3,663.425468653,623.888208972,723.086952555,ensemble_top4,0,0,0,-55.1254686529,0.916907819706,-0.086748335545
maternal_deaths,187,Uruguay,Uruguay,Region of the Americas,2020,6.92,6.04309730952,5.29456754836,6.74850176265,ensemble_top4,0.876902690479,0.171498237351,1.62543245164,0.876902690479,1.14510815325,0.13549908953
maternal_deaths,187,Uruguay,Uruguay,Region of the Americas,2021,16.92,5.77632497758,5.05254665024,6.545864074,ensemble_top4,11.1436750224,10.374135926,11.8674533498,11.1436750224,2.92919807415,1.07472869074
maternal_deaths,187,Uruguay,Uruguay,Region of the Americas,2022,6.67,5.52724868617,4.77522252774,6.32606393123,ensemble_top4,1.14275131383,0.343936068773,1.89477747226,1.14275131383,1.20674866986,0.187929693304
maternal_deaths,187,Uruguay,Uruguay,Region of the Americas,2023,5.12,5.25842078283,4.50261279875,6.13646556257,ensemble_top4,0,0,0.617387201249,-0.138420782829,0.973676358636,-0.0266763112184
maternal_deaths,188,Uzbekistan,Uzbekistan,European Region,2020,247,230.258241023,214.295784349,246.073019424,ensemble_top4,16.7417589767,0.926980576032,32.7042156513,16.7417589767,1.07270862012,0.070186870501
maternal_deaths,188,Uzbekistan,Uzbekistan,European Region,2021,252.9,231.144345776,214.658193512,249.142135674,ensemble_top4,21.7556542235,3.75786432598,38.2418064878,21.7556542235,1.09412150728,0.089951764815
maternal_deaths,188,Uzbekistan,Uzbekistan,European Region,2022,253.9,231.995917978,214.115430933,252.769172236,ensemble_top4,21.9040820217,1.13082776368,39.7845690671,21.9040820217,1.09441580788,0.0902207121201
maternal_deaths,188,Uzbekistan,Uzbekistan,European Region,2023,249.7,232.495105172,214.619432837,256.852561674,ensemble_top4,17.2048948284,0,35.0805671626,17.2048948284,1.0740011056,0.0713910255054
maternal_deaths,189,Vanuatu,Vanuatu,Western Pacific Region,2020,9.58,9.43850961232,9.14254332691,9.78684829825,ranked_top1_fallback,0.141490387683,0,0.437456673092,0.141490387683,1.01499075527,0.0148795043409
maternal_deaths,189,Vanuatu,Vanuatu,Western Pacific Region,2021,11.12,9.34327883221,9.03219754847,9.74533399995,ranked_top1_fallback,1.77672116779,1.37466600005,2.08780245153,1.77672116779,1.19016034945,0.174088045487
maternal_deaths,189,Vanuatu,Vanuatu,Western Pacific Region,2022,9.42,9.22120729047,8.88981947432,9.68532109718,ranked_top1_fallback,0.198792709529,0,0.530180525685,0.198792709529,1.02155820852,0.0213291170247
maternal_deaths,189,Vanuatu,Vanuatu,Western Pacific Region,2023,8.99,9.0896588601,8.74742500418,9.60543342551,ranked_top1_fallback,0,0,0.242574995815,-0.0996588600992,0.989036017563,-0.0110245298596
maternal_deaths,190,Venezuela,Venezuela (Bolivarian Republic of),Region of the Americas,2020,913.1,1058.92409289,794.728598484,1250.38060012,ensemble_top4,0,0,118.371401516,-145.824092893,0.862290324801,-0.148163261311
maternal_deaths,190,Venezuela,Venezuela (Bolivarian Republic of),Region of the Americas,2021,1078,1103.92221269,732.060372002,1297.48175539,ensemble_top4,0,0,345.939627998,-25.9222126908,0.976518080357,-0.0237620133665
maternal_deaths,190,Venezuela,Venezuela (Bolivarian Republic of),Region of the Americas,2022,927.8,1140.96430969,673.403594056,1371.22827309,ensemble_top4,0,0,254.396405944,-213.164309695,0.813171798729,-0.206812877208
